# Gait Analysis Data - MPU6050 IMU
# Duration: 10 seconds
# Format: timestamp(s),ax(g),ay(g),az(g),gx(deg/s),gy(deg/s),gz(deg/s),temp(C)
# Note: Document sensor placement (ankle/wrist) separately
timestamp,ax,ay,az,gx,gy,gz,temp
0.097640,0.660000,-0.048000,-0.732000,-7.695000,6.183000,-10.061000,28.67
0.098442,0.689000,-0.079000,-0.702000,-7.038000,6.458000,-9.725000,28.62
0.099001,0.681000,-0.055000,-0.725000,-6.519000,6.198000,-10.076000,28.67
0.099606,0.663000,-0.103000,-0.708000,-7.023000,6.321000,-10.519000,28.67
0.100126,0.671000,-0.099000,-0.710000,-7.267000,6.763000,-12.122000,28.58
0.100595,0.674000,-0.079000,-0.721000,-7.710000,8.733000,-13.115000,28.62
0.101046,0.697000,-0.061000,-0.726000,-7.710000,9.740000,-13.420000,28.62
0.101503,0.673000,-0.060000,-0.719000,-5.908000,11.725000,-12.595000,28.67
0.101957,0.701000,-0.054000,-0.715000,-5.817000,12.977000,-12.046000,28.62
0.102417,0.702000,-0.062000,-0.711000,-5.344000,14.489000,-11.069000,28.62
0.102868,0.684000,-0.082000,-0.721000,-5.084000,16.977000,-9.954000,28.58
0.103436,0.751000,-0.080000,-0.704000,-3.267000,21.969000,-10.244000,28.58
0.103980,0.680000,-0.122000,-0.766000,-3.115000,27.191000,-10.702000,28.53
0.104448,0.666000,-0.072000,-0.772000,-1.756000,33.725000,-12.321000,28.62
0.104895,0.662000,-0.055000,-0.796000,0.901000,42.427000,-13.664000,28.58
0.105473,0.616000,-0.211000,-0.741000,-2.076000,-10.198000,0.275000,28.58
0.105910,0.602000,-0.183000,-0.729000,-2.992000,-6.321000,-2.305000,28.62
0.106346,0.606000,-0.151000,-0.717000,-3.237000,-3.160000,-3.481000,28.53
0.106781,0.633000,-0.149000,-0.709000,-2.489000,-1.710000,-3.786000,28.48
0.107215,0.639000,-0.143000,-0.747000,-2.229000,-1.618000,-3.969000,28.53
0.107652,0.703000,-0.175000,-0.751000,-6.733000,-2.779000,-4.962000,28.62
0.111305,0.688000,-0.146000,-0.722000,-9.282000,-4.947000,-6.000000,28.58
0.118449,0.655000,-0.113000,-0.730000,-9.130000,-3.206000,-5.420000,28.48
0.130626,0.654000,-0.089000,-0.732000,-6.748000,-2.198000,-4.305000,28.53
0.137420,0.580000,-0.080000,-0.729000,-2.092000,-0.931000,-2.458000,28.48
0.150131,0.504000,-0.039000,-0.750000,4.122000,5.160000,-0.855000,28.48
0.155439,0.621000,-0.148000,-0.747000,6.763000,11.557000,1.634000,28.58
0.169360,0.663000,-0.174000,-0.712000,6.046000,10.107000,2.229000,28.53
0.182079,0.651000,-0.141000,-0.713000,6.183000,10.687000,2.412000,28.62
0.188925,0.634000,-0.172000,-0.699000,4.748000,10.809000,3.069000,28.58
0.201552,0.640000,-0.154000,-0.700000,4.702000,12.962000,2.626000,28.58
0.208475,0.653000,-0.158000,-0.711000,6.214000,11.099000,3.481000,28.53
0.220975,0.659000,-0.146000,-0.710000,7.344000,11.130000,4.107000,28.53
0.227864,0.670000,-0.150000,-0.713000,7.298000,11.053000,3.771000,28.58
0.240433,0.669000,-0.153000,-0.721000,5.267000,14.046000,2.412000,28.48
0.247386,0.700000,-0.190000,-0.763000,1.740000,15.405000,0.076000,28.53
0.259885,0.685000,-0.183000,-0.764000,-2.092000,15.832000,-1.145000,28.53
0.271868,0.670000,-0.164000,-0.775000,-3.954000,18.931000,-2.153000,28.58
0.278968,0.683000,-0.148000,-0.760000,-3.954000,20.275000,-2.092000,28.58
0.291333,0.684000,-0.146000,-0.742000,-3.374000,20.870000,-0.748000,28.53
0.298235,0.666000,-0.106000,-0.735000,-1.679000,21.939000,0.397000,28.48
0.310441,0.644000,-0.097000,-0.731000,-0.656000,24.366000,1.267000,28.58
0.317797,0.642000,-0.124000,-0.743000,-0.687000,27.466000,3.038000,28.67
0.330204,0.642000,-0.144000,-0.735000,0.397000,30.458000,2.962000,28.53
0.343388,0.604000,-0.162000,-0.792000,-0.183000,34.916000,3.099000,28.53
0.349506,0.601000,-0.113000,-0.775000,-3.802000,41.374000,6.382000,28.58
0.361463,0.660000,-0.140000,-0.743000,-3.237000,46.611000,8.931000,28.53
0.368576,0.666000,-0.107000,-0.807000,5.069000,48.397000,11.176000,28.62
0.381236,0.706000,-0.133000,-0.750000,6.168000,47.740000,13.435000,28.48
0.387887,0.624000,-0.107000,-0.945000,-2.916000,57.786000,15.069000,28.48
0.400574,0.548000,0.082000,-0.929000,-6.122000,61.420000,16.748000,28.62
0.407638,0.589000,0.136000,-1.053000,0.031000,62.260000,17.405000,28.58
0.419965,0.540000,0.174000,-1.153000,7.588000,54.855000,10.794000,28.58
0.432183,0.388000,0.319000,-1.206000,12.580000,47.298000,-2.687000,28.58
0.439335,0.299000,0.403000,-1.252000,15.710000,40.519000,-20.031000,28.62
0.451436,0.198000,0.457000,-1.274000,15.802000,36.122000,-38.076000,28.53
0.458655,0.192000,0.416000,-1.371000,8.504000,30.702000,-55.282000,28.58
0.470753,0.341000,0.238000,-1.472000,0.947000,11.634000,-62.504000,28.48
0.477682,0.341000,0.133000,-1.499000,-3.160000,-12.870000,-57.847000,28.53
0.489778,0.284000,0.015000,-1.444000,-4.336000,-32.031000,-44.473000,28.62
0.501506,0.211000,-0.103000,-1.366000,-10.275000,-43.405000,-30.565000,28.58
0.510461,0.170000,-0.173000,-1.295000,-19.954000,-50.351000,-19.389000,28.58
0.520544,0.185000,-0.174000,-1.239000,-29.420000,-54.779000,-10.702000,28.53
0.532412,0.220000,-0.119000,-1.170000,-35.344000,-54.412000,-4.137000,28.48
0.539253,0.281000,-0.058000,-1.127000,-38.061000,-53.344000,-0.336000,28.58
0.551669,0.325000,-0.035000,-1.094000,-40.168000,-51.969000,0.076000,28.53
0.558338,0.484000,-0.014000,-1.188000,-47.115000,-48.870000,-4.183000,28.44
0.570195,0.799000,-0.068000,-1.222000,-63.221000,-62.198000,-12.000000,28.58
0.582284,0.940000,-0.011000,-1.146000,-69.466000,-94.137000,-17.786000,28.58
0.588752,0.863000,0.045000,-1.010000,-62.168000,-117.466000,-19.878000,28.53
0.600717,0.715000,-0.003000,-0.796000,-51.130000,-125.863000,-20.901000,28.53
0.606714,0.633000,-0.058000,-0.636000,-43.664000,-119.252000,-24.718000,28.58
0.618962,0.686000,-0.104000,-0.559000,-40.382000,-105.893000,-30.168000,28.58
0.630846,0.806000,-0.122000,-0.534000,-35.695000,-96.504000,-33.863000,28.53
0.637777,0.860000,-0.135000,-0.500000,-25.481000,-92.626000,-34.458000,28.53
0.649684,0.854000,-0.178000,-0.430000,-13.786000,-89.924000,-34.321000,28.48
0.661671,0.843000,-0.204000,-0.381000,-6.153000,-82.748000,-34.733000,28.67
0.668581,0.869000,-0.233000,-0.356000,-4.015000,-73.206000,-35.359000,28.62
0.680397,0.921000,-0.242000,-0.320000,-5.542000,-65.145000,-36.122000,28.67
0.687316,0.965000,-0.191000,-0.268000,-4.137000,-60.672000,-35.740000,28.58
0.699538,0.945000,-0.164000,-0.192000,1.328000,-54.504000,-35.985000,28.58
0.711828,0.899000,-0.146000,-0.119000,7.893000,-44.198000,-38.214000,28.53
0.718585,0.911000,-0.162000,-0.086000,11.756000,-32.321000,-42.885000,28.53
0.730479,0.901000,-0.186000,-0.038000,14.427000,-24.305000,-47.038000,28.48
0.737230,0.824000,-0.195000,-0.021000,18.397000,-15.466000,-49.145000,28.58
0.750058,0.751000,-0.233000,-0.025000,22.824000,-4.809000,-50.519000,28.62
0.761705,0.720000,-0.281000,-0.047000,23.206000,5.588000,-51.298000,28.53
0.768890,0.695000,-0.302000,-0.087000,18.901000,10.779000,-51.557000,28.58
0.780834,0.669000,-0.277000,1.016000,48.809000,43.435000,-29.527000,28.62
0.787593,0.360000,-0.565000,1.422000,53.679000,154.427000,-15.160000,28.53
0.800446,0.807000,-0.075000,-1.309000,41.527000,234.305000,-24.382000,28.48
0.812022,1.401000,-0.181000,-1.741000,42.519000,73.969000,13.802000,28.67
0.818899,1.038000,-0.587000,-0.725000,28.611000,102.702000,46.595000,28.53
