# Gait Analysis Data - MPU6050 IMU
# Duration: 10 seconds
# Format: timestamp(s),ax(g),ay(g),az(g),gx(deg/s),gy(deg/s),gz(deg/s),temp(C)
# Note: Document sensor placement (ankle/wrist) separately
timestamp,ax,ay,az,gx,gy,gz,temp
0.066907,0.518000,0.004000,-0.697000,-59.893000,37.405000,-126.656000,25.99
0.067392,0.559000,-0.055000,-0.611000,-78.611000,32.061000,-85.832000,25.94
0.067882,0.838000,0.171000,-1.723000,-19.313000,115.237000,-102.901000,25.94
0.068360,0.969000,0.059000,-0.843000,-24.962000,97.145000,199.389000,26.08
0.068832,1.477000,-0.760000,-0.896000,-68.595000,99.405000,269.466000,25.94
0.069308,1.401000,-0.850000,-2.153000,-65.634000,84.107000,-200.779000,25.94
0.069891,0.864000,-0.983000,-0.843000,-74.290000,153.282000,-435.893000,26.08
0.070558,0.546000,-0.777000,-1.678000,30.779000,282.321000,-481.344000,25.94
0.071046,-0.020000,2.155000,-2.924000,147.771000,101.878000,-104.168000,25.94
0.071528,1.252000,0.735000,-1.228000,-136.244000,-23.053000,418.153000,25.99
0.071993,1.632000,0.225000,-0.603000,-72.015000,-46.962000,68.763000,25.94
0.072454,0.790000,0.409000,-0.580000,56.626000,45.008000,-382.489000,26.04
0.072908,-0.073000,0.673000,-0.930000,63.176000,91.466000,-421.053000,25.89
0.073361,-0.235000,1.010000,-0.826000,38.534000,37.405000,-151.206000,26.04
0.073801,-0.197000,0.693000,-0.984000,1.527000,-24.061000,83.878000,25.94
0.074262,0.095000,0.362000,-0.992000,-10.305000,-0.916000,111.267000,25.89
0.074706,0.153000,0.438000,-0.904000,5.267000,22.824000,34.427000,25.94
0.075190,0.124000,0.511000,-0.838000,9.481000,37.740000,7.145000,25.94
0.075653,0.165000,0.515000,-0.859000,5.893000,44.733000,9.206000,25.89
0.076093,0.213000,0.505000,-0.865000,0.962000,41.191000,26.397000,25.94
0.076532,0.331000,0.391000,-0.855000,11.282000,5.710000,40.748000,25.99
0.076991,0.441000,0.368000,-0.954000,-9.817000,28.977000,-13.542000,25.99
0.077439,0.363000,0.399000,-0.918000,-18.626000,39.099000,-55.542000,25.94
0.077891,0.284000,0.398000,-0.931000,-18.779000,45.191000,-48.397000,25.99
0.078330,0.246000,0.264000,-0.871000,-1.145000,41.008000,44.275000,25.99
0.078770,0.222000,0.609000,-0.881000,1.466000,41.038000,50.473000,26.04
0.079211,0.307000,-0.025000,-0.855000,21.832000,40.412000,76.901000,25.99
0.079651,-0.004000,-0.349000,-0.799000,22.641000,-4.885000,22.672000,25.89
0.080113,-0.058000,0.109000,-0.648000,36.870000,18.779000,70.840000,26.04
0.080540,0.046000,0.165000,-0.801000,11.649000,27.420000,71.618000,25.99
0.080965,0.489000,0.652000,-0.745000,25.817000,54.916000,84.550000,25.99
0.081400,0.771000,2.671000,-0.815000,-79.802000,90.626000,-17.527000,25.94
0.081834,1.021000,1.392000,-0.855000,-20.092000,48.672000,63.786000,25.99
0.082276,0.347000,0.719000,-0.841000,-32.763000,8.779000,111.298000,25.94
0.082701,0.485000,0.412000,-0.635000,5.313000,2.885000,134.076000,25.94
0.083120,0.474000,0.273000,-0.711000,6.992000,13.267000,47.145000,25.99
0.083546,0.360000,0.222000,-0.964000,6.046000,15.817000,-31.954000,25.94
0.083967,0.305000,0.499000,-0.757000,7.588000,26.122000,-23.282000,25.94
