timestamp,ax,ay,az,gx,gy,gz,temp
4.281829,0.716000,-0.064000,-0.669000,1.969000,-0.412000,-0.076000,28.62
4.294386,0.710000,-0.078000,-0.704000,1.374000,0.244000,-0.595000,28.62
4.302032,0.737000,-0.086000,-0.695000,-0.473000,2.290000,-1.771000,28.67
4.314038,0.727000,-0.074000,-0.666000,-1.573000,3.985000,-2.779000,28.67
4.321025,0.755000,-0.049000,-0.621000,-1.847000,1.664000,-3.145000,28.62
4.333684,0.771000,-0.025000,-0.603000,0.580000,-4.779000,-1.863000,28.67
4.340823,0.774000,-0.009000,-0.610000,2.275000,-7.603000,-0.397000,28.67
4.353342,0.790000,-0.025000,-0.599000,5.069000,-12.412000,1.145000,28.58
4.360752,0.781000,-0.022000,-0.622000,7.756000,-16.580000,2.977000,28.53
4.373190,0.744000,-0.084000,-0.665000,9.924000,-18.198000,3.695000,28.77
4.380238,0.733000,-0.085000,-0.667000,9.969000,-16.794000,2.153000,28.67
4.394768,0.708000,-0.100000,-0.696000,10.382000,-15.038000,0.870000,28.72
4.405177,0.685000,-0.100000,-0.730000,8.992000,-13.435000,-0.275000,28.72
4.412255,0.682000,-0.099000,-0.713000,6.977000,-10.824000,-0.901000,28.67
4.424760,0.689000,-0.095000,-0.722000,5.405000,-9.206000,-1.603000,28.67
4.431753,0.678000,-0.102000,-0.741000,3.099000,-8.458000,-1.985000,28.62
4.444326,0.703000,-0.081000,-0.730000,0.565000,-7.405000,-1.771000,28.62
4.451664,0.723000,-0.059000,-0.693000,-0.580000,-6.137000,-1.527000,28.67
4.463450,0.685000,-0.039000,-0.706000,-0.489000,-5.710000,-0.397000,28.67
4.471110,0.685000,-0.047000,-0.728000,-0.275000,-4.046000,0.382000,28.72
4.483134,0.720000,-0.083000,-0.739000,-2.931000,1.573000,-0.672000,28.62
4.488981,0.716000,-0.052000,-0.682000,-3.221000,1.557000,-0.916000,28.58
4.502849,0.699000,-0.040000,-0.682000,-1.786000,0.092000,0.107000,28.67
4.515156,0.715000,-0.051000,-0.681000,-3.649000,3.008000,1.130000,28.62
4.522255,0.664000,-0.058000,-0.702000,1.130000,-0.214000,1.145000,28.58
4.534773,0.687000,-0.061000,-0.692000,2.534000,1.038000,2.046000,28.67
4.542214,0.667000,-0.057000,-0.714000,-1.695000,12.947000,2.489000,28.67
4.554445,0.678000,-0.087000,-0.733000,3.023000,4.870000,2.153000,28.62
4.562173,0.713000,-0.100000,-0.710000,0.824000,3.206000,1.664000,28.62
